,go_term,negative_log_p_value,fold_enrichment
2874,regulation of establishment of T cell polarity (GO:1903903),9.378120502829921e-11,0.0
2875,bundle of His cell-Purkinje myocyte adhesion involved in cell communication (GO:0086073),9.378120502829921e-11,0.0
2876,succinate transport (GO:0015744),9.378120502829921e-11,0.0
2877,Purkinje myocyte to ventricular cardiac muscle cell communication (GO:0086068),9.378120502829921e-11,0.0
2878,response to cycloheximide (GO:0046898),9.378120502829921e-11,0.0
2879,"pentose-phosphate shunt, non-oxidative branch (GO:0009052)",9.378120502829921e-11,0.0
2880,hexose phosphate transport (GO:0015712),9.378120502829921e-11,0.0
2881,positive regulation of follicle-stimulating hormone secretion (GO:0046881),9.378120502829921e-11,0.0
2882,regulation of follicle-stimulating hormone secretion (GO:0046880),9.378120502829921e-11,0.0
2883,positive regulation of skeletal muscle acetylcholine-gated channel clustering (GO:1904395),9.378120502829921e-11,0.0
2884,response to L-phenylalanine derivative (GO:1904386),9.378120502829921e-11,0.0
2885,reactive gliosis (GO:0150103),9.378120502829921e-11,0.0
2886,negative regulation of protein export from nucleus (GO:0046826),9.378120502829921e-11,0.0
2887,receptor-mediated virion attachment to host cell (GO:0046813),9.378120502829921e-11,0.0
2888,positive regulation of protein catabolic process in the vacuole (GO:1904352),9.378120502829921e-11,0.0
2889,negative regulation of sequestering of triglyceride (GO:0010891),9.378120502829921e-11,0.0
2890,synaptic vesicle uncoating (GO:0016191),9.378120502829921e-11,0.0
2891,regulation of synaptic assembly at neuromuscular junction (GO:0008582),9.378120502829921e-11,0.0
2892,cholesterol storage (GO:0010878),9.378120502829921e-11,0.0
2893,viral RNA genome replication (GO:0039694),9.378120502829921e-11,0.0
2894,negative regulation of PERK-mediated unfolded protein response (GO:1903898),9.378120502829921e-11,0.0
2895,cilium disassembly (GO:0061523),9.378120502829921e-11,0.0
2896,cadmium ion transport (GO:0015691),9.378120502829921e-11,0.0
2897,sympathetic neuron projection extension (GO:0097490),9.378120502829921e-11,0.0
2898,regulation of spontaneous synaptic transmission (GO:0150003),9.378120502829921e-11,0.0
2899,vitamin E metabolic process (GO:0042360),9.378120502829921e-11,0.0
2900,monoterpenoid metabolic process (GO:0016098),9.378120502829921e-11,0.0
2901,DNA double-strand break processing involved in repair via single-strand annealing (GO:0010792),9.378120502829921e-11,0.0
2902,negative regulation of cGMP-mediated signaling (GO:0010754),9.378120502829921e-11,0.0
2903,rhodopsin mediated signaling pathway (GO:0016056),9.378120502829921e-11,0.0
2904,neuroblast migration (GO:0097402),9.378120502829921e-11,0.0
2905,regulation of long-chain fatty acid import across plasma membrane (GO:0010746),9.378120502829921e-11,0.0
2906,negative regulation of hydrogen peroxide metabolic process (GO:0010727),9.378120502829921e-11,0.0
2907,positive regulation of hydrogen peroxide metabolic process (GO:0010726),9.378120502829921e-11,0.0
2908,negative regulation of monoatomic anion transport (GO:1903792),9.378120502829921e-11,0.0
2909,ganglioside biosynthetic process via lactosylceramide (GO:0010706),9.378120502829921e-11,0.0
2910,negative regulation of norepinephrine secretion (GO:0010700),9.378120502829921e-11,0.0
2911,positive regulation of I-kappaB phosphorylation (GO:1903721),9.378120502829921e-11,0.0
2912,embryonic heart tube left/right pattern formation (GO:0060971),9.378120502829921e-11,0.0
2913,endocardial cell differentiation (GO:0060956),9.378120502829921e-11,0.0
2914,vocal learning (GO:0042297),9.378120502829921e-11,0.0
2915,sinoatrial node cell differentiation (GO:0060921),9.378120502829921e-11,0.0
2916,protection from natural killer cell mediated cytotoxicity (GO:0042270),9.378120502829921e-11,0.0
2917,DNA protection (GO:0042262),9.378120502829921e-11,0.0
2918,axonemal central apparatus assembly (GO:1904158),9.378120502829921e-11,0.0
2919,neutrophil clearance (GO:0097350),9.378120502829921e-11,0.0
2920,apoptotic chromosome condensation (GO:0030263),9.378120502829921e-11,0.0
2921,growth hormone secretion (GO:0030252),9.378120502829921e-11,0.0
2922,"maternal determination of anterior/posterior axis, embryo (GO:0008358)",9.378120502829921e-11,0.0
2923,negative regulation of cardiac muscle adaptation (GO:0010616),9.378120502829921e-11,0.0
2924,positive regulation of cytoplasmic mRNA processing body assembly (GO:0010606),9.378120502829921e-11,0.0
2925,cell adhesion involved in heart morphogenesis (GO:0061343),9.378120502829921e-11,0.0
2926,cell surface receptor signaling pathway involved in heart development (GO:0061311),9.378120502829921e-11,0.0
2927,retinal blood vessel morphogenesis (GO:0061304),9.378120502829921e-11,0.0
2928,cytochrome metabolic process (GO:1903604),9.378120502829921e-11,0.0
2929,arterial endothelial cell differentiation (GO:0060842),9.378120502829921e-11,0.0
2930,planar cell polarity pathway involved in axis elongation (GO:0003402),9.378120502829921e-11,0.0
2931,saliva secretion (GO:0046541),9.378120502829921e-11,0.0
2932,negative regulation of photoreceptor cell differentiation (GO:0046533),9.378120502829921e-11,0.0
2933,regulation of photoreceptor cell differentiation (GO:0046532),9.378120502829921e-11,0.0
2934,ammonium homeostasis (GO:0097272),9.378120502829921e-11,0.0
2935,acetylcholine metabolic process (GO:0008291),9.378120502829921e-11,0.0
2936,cellular response to gonadotropin-releasing hormone (GO:0097211),9.378120502829921e-11,0.0
2937,mineralocorticoid metabolic process (GO:0008212),9.378120502829921e-11,0.0
2938,cornified envelope assembly (GO:1903575),9.378120502829921e-11,0.0
2939,regulation of extracellular exosome assembly (GO:1903551),9.378120502829921e-11,0.0
2940,Mo-molybdopterin cofactor metabolic process (GO:0019720),9.378120502829921e-11,0.0
2941,negative regulation of epithelial cell proliferation involved in prostate gland development (GO:0060770),9.378120502829921e-11,0.0
2942,cardiac endothelial cell differentiation (GO:0003348),9.378120502829921e-11,0.0
2943,positive regulation of mast cell chemotaxis (GO:0060754),9.378120502829921e-11,0.0
2944,glycosylceramide catabolic process (GO:0046477),9.378120502829921e-11,0.0
2945,response to sorbitol (GO:0072708),9.378120502829921e-11,0.0
2946,intestinal epithelial structure maintenance (GO:0060729),9.378120502829921e-11,0.0
2947,dentinogenesis (GO:0097187),9.378120502829921e-11,0.0
2948,positive regulation of inhibitory postsynaptic potential (GO:0097151),9.378120502829921e-11,0.0
2949,positive regulation of hypersensitivity (GO:0002885),9.378120502829921e-11,0.0
2950,positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002860),9.378120502829921e-11,0.0
2951,postsynaptic density protein 95 clustering (GO:0097119),9.378120502829921e-11,0.0
2952,skeletal muscle satellite cell differentiation (GO:0014816),9.378120502829921e-11,0.0
2953,positive regulation of T cell mediated immune response to tumor cell (GO:0002842),9.378120502829921e-11,0.0
2954,regulation of somitogenesis (GO:0014807),9.378120502829921e-11,0.0
2955,fungiform papilla development (GO:0061196),9.378120502829921e-11,0.0
2956,fatty acid omega-oxidation (GO:0010430),9.378120502829921e-11,0.0
2957,positive regulation of dopamine metabolic process (GO:0045964),9.378120502829921e-11,0.0
2958,regulation of chondrocyte development (GO:0061181),9.378120502829921e-11,0.0
2959,choline metabolic process (GO:0019695),9.378120502829921e-11,0.0
2960,pulmonary artery morphogenesis (GO:0061156),9.378120502829921e-11,0.0
2961,positive regulation of catecholamine metabolic process (GO:0045915),9.378120502829921e-11,0.0
2962,positive regulation of cerebellar granule cell precursor proliferation (GO:0021940),9.378120502829921e-11,0.0
2963,response to bile acid (GO:1903412),9.378120502829921e-11,0.0
2964,osteoclast fusion (GO:0072675),9.378120502829921e-11,0.0
2965,neutrophil extravasation (GO:0072672),9.378120502829921e-11,0.0
2966,commitment of neuronal cell to specific neuron type in forebrain (GO:0021902),9.378120502829921e-11,0.0
2967,regulation of prostatic bud formation (GO:0060685),9.378120502829921e-11,0.0
2968,ureteric bud elongation (GO:0060677),9.378120502829921e-11,0.0
2969,5-phosphoribose 1-diphosphate metabolic process (GO:0046391),9.378120502829921e-11,0.0
2970,regulation of meiosis I (GO:0060631),9.378120502829921e-11,0.0
2971,regulation of tau-protein kinase activity (GO:1902947),9.378120502829921e-11,0.0
2972,'de novo' NAD biosynthetic process from tryptophan (GO:0034354),9.378120502829921e-11,0.0
2973,regulation of antibacterial peptide production (GO:0002786),9.378120502829921e-11,0.0
2974,mesodermal cell migration (GO:0008078),9.378120502829921e-11,0.0
2975,skeletal muscle atrophy (GO:0014732),9.378120502829921e-11,0.0
2976,positive regulation of phospholipid translocation (GO:0061092),9.378120502829921e-11,0.0
2977,pH reduction (GO:0045851),9.378120502829921e-11,0.0
2978,cerebral cortex GABAergic interneuron development (GO:0021894),9.378120502829921e-11,0.0
2979,olfactory bulb interneuron development (GO:0021891),9.378120502829921e-11,0.0
2980,regulation of branching involved in lung morphogenesis (GO:0061046),9.378120502829921e-11,0.0
2981,regulation of endoplasmic reticulum tubular network organization (GO:1903371),9.378120502829921e-11,0.0
2982,uterus morphogenesis (GO:0061038),9.378120502829921e-11,0.0
2983,forebrain neuroblast division (GO:0021873),9.378120502829921e-11,0.0
2984,L-ornithine transmembrane transport (GO:1903352),9.378120502829921e-11,0.0
2985,forebrain ventricular zone progenitor cell division (GO:0021869),9.378120502829921e-11,0.0
2986,hypothalamic tangential migration using cell-axon interactions (GO:0021856),9.378120502829921e-11,0.0
2987,gonadotrophin-releasing hormone neuronal migration to the hypothalamus (GO:0021828),9.378120502829921e-11,0.0
2988,tricuspid valve development (GO:0003175),9.378120502829921e-11,0.0
2989,cerebral cortex tangential migration (GO:0021800),9.378120502829921e-11,0.0
2990,bundle of His development (GO:0003166),9.378120502829921e-11,0.0
2991,endocardium morphogenesis (GO:0003160),9.378120502829921e-11,0.0
2992,intestinal epithelial cell maturation (GO:0060574),9.378120502829921e-11,0.0
2993,positive regulation of necroptotic process (GO:0060545),9.378120502829921e-11,0.0
2994,regulation of amacrine cell differentiation (GO:1902869),9.378120502829921e-11,0.0
2995,prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis (GO:0060527),9.378120502829921e-11,0.0
2996,prostate glandular acinus morphogenesis (GO:0060526),9.378120502829921e-11,0.0
2997,regulation of systemic arterial blood pressure by endothelin (GO:0003100),9.378120502829921e-11,0.0
2998,type II pneumocyte differentiation (GO:0060510),9.378120502829921e-11,0.0
2999,regulation of calcium ion transmembrane transport (GO:1903169),9.33133570456784e-11,0.0
3000,transport along microtubule (GO:0010970),9.33133570456784e-11,0.0
3001,positive regulation of lymphocyte activation (GO:0051251),9.295653136553064e-11,0.0
3002,positive regulation of axon extension (GO:0045773),9.263256828691495e-11,0.0
3003,heterotypic cell-cell adhesion (GO:0034113),9.263256828691495e-11,0.0
3004,cerebellar cortex morphogenesis (GO:0021696),9.263256828691495e-11,0.0
3005,regulation of keratinocyte differentiation (GO:0045616),9.263256828691495e-11,0.0
3006,membrane protein proteolysis (GO:0033619),9.263256828691495e-11,0.0
3007,head morphogenesis (GO:0060323),9.263256828691495e-11,0.0
3008,antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),9.263256828691495e-11,0.0
3009,endothelial cell proliferation (GO:0001935),9.263256828691495e-11,0.0
3010,regulation of glial cell proliferation (GO:0060251),9.263256828691495e-11,0.0
3011,NADP metabolic process (GO:0006739),9.263256828691495e-11,0.0
3012,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",9.263256828691495e-11,0.0
3013,regulation of cardiac muscle cell proliferation (GO:0060043),9.263256828691495e-11,0.0
3014,protein transmembrane import into intracellular organelle (GO:0044743),9.263256828691495e-11,0.0
3015,regulation of chromatin organization (GO:1902275),9.263256828691495e-11,0.0
3016,protein acetylation (GO:0006473),9.263256828691495e-11,0.0
3017,cellular response to estradiol stimulus (GO:0071392),9.263256828691495e-11,0.0
3018,cellular response to cadmium ion (GO:0071276),9.263256828691495e-11,0.0
3019,melanosome organization (GO:0032438),9.263256828691495e-11,0.0
3020,adenine nucleotide transport (GO:0051503),9.263256828691495e-11,0.0
3021,positive regulation of cholesterol transport (GO:0032376),9.263256828691495e-11,0.0
3022,positive regulation of sterol transport (GO:0032373),9.263256828691495e-11,0.0
3023,regulation of ubiquitin-protein transferase activity (GO:0051438),9.263256828691495e-11,0.0
3024,detection of mechanical stimulus involved in sensory perception (GO:0050974),9.263256828691495e-11,0.0
3025,spleen development (GO:0048536),9.263256828691495e-11,0.0
3026,triglyceride homeostasis (GO:0070328),9.263256828691495e-11,0.0
3027,presynaptic modulation of chemical synaptic transmission (GO:0099171),9.263256828691495e-11,0.0
3028,positive regulation of mRNA processing (GO:0050685),9.263256828691495e-11,0.0
3029,positive regulation of purine nucleotide metabolic process (GO:1900544),9.263256828691495e-11,0.0
3030,glial cell activation (GO:0061900),9.263256828691495e-11,0.0
3031,maintenance of blood-brain barrier (GO:0035633),9.263256828691495e-11,0.0
3032,cellular response to amyloid-beta (GO:1904646),9.263256828691495e-11,0.0
3033,nucleotide-sugar metabolic process (GO:0009225),9.263256828691495e-11,0.0
3034,endocrine pancreas development (GO:0031018),9.263256828691495e-11,0.0
3035,regulation of macrophage cytokine production (GO:0010935),9.263256828691495e-11,0.0
3036,positive regulation of telomere maintenance via telomere lengthening (GO:1904358),9.263256828691495e-11,0.0
3037,regulation of fibroblast migration (GO:0010762),9.263256828691495e-11,0.0
3038,negative regulation of insulin receptor signaling pathway (GO:0046627),9.263256828691495e-11,0.0
3039,amino acid import across plasma membrane (GO:0089718),9.263256828691495e-11,0.0
3040,regulation of cardiac muscle cell apoptotic process (GO:0010665),9.263256828691495e-11,0.0
3041,positive regulation of blood circulation (GO:1903524),9.263256828691495e-11,0.0
3042,fluid transport (GO:0042044),9.263256828691495e-11,0.0
3043,positive regulation of nucleotide metabolic process (GO:0045981),9.263256828691495e-11,0.0
3044,central nervous system neuron axonogenesis (GO:0021955),9.263256828691495e-11,0.0
3045,positive regulation of smoothened signaling pathway (GO:0045880),9.263256828691495e-11,0.0
3046,transcription initiation-coupled chromatin remodeling (GO:0045815),9.263256828691495e-11,0.0
3047,aortic valve morphogenesis (GO:0003180),9.263256828691495e-11,0.0
3048,pyrimidine-containing compound catabolic process (GO:0072529),9.263256828691495e-11,0.0
3049,amide metabolic process (GO:0043603),9.236755805091242e-11,0.9752770673486786
3050,cellular nitrogen compound metabolic process (GO:0034641),9.227241193769326e-11,0.9823958780592529
3051,protein glycosylation (GO:0006486),9.069855977784066e-11,0.0
