,go_term,negative_log_p_value,fold_enrichment
2103,regulation of systemic arterial blood pressure (GO:0003073),0.7002321827192265,1.4706428571428571
2104,positive regulation of myeloid cell differentiation (GO:0045639),0.7002321827192265,1.4706428571428571
2105,vitamin metabolic process (GO:0006766),0.7002321827192265,1.4706428571428571
2106,action potential (GO:0001508),0.7002321827192265,1.4706428571428571
2107,establishment of protein localization to organelle (GO:0072594),0.6962786162109262,1.3209366980325066
2108,integrin-mediated signaling pathway (GO:0007229),0.6933723618600927,1.456082036775106
2109,regulation of actomyosin structure organization (GO:0110020),0.6933723618600927,1.456082036775106
2110,terpenoid metabolic process (GO:0006721),0.6933723618600927,1.456082036775106
2111,transition metal ion transport (GO:0000041),0.6933723618600927,1.456082036775106
2112,monocarboxylic acid transport (GO:0015718),0.6933723618600927,1.456082036775106
2113,chloride transmembrane transport (GO:1902476),0.6866050342547529,1.4418067226890756
2114,hormone transport (GO:0009914),0.6866050342547529,1.4418067226890756
2115,regulation of cellular component organization (GO:0051128),0.6821533628354352,0.8087291515591007
2116,unsaturated fatty acid metabolic process (GO:0033559),0.6799283437598922,1.4278085991678224
2117,regulation of DNA-templated transcription elongation (GO:0032784),0.6799283437598922,1.4278085991678224
2118,regulation of type I interferon production (GO:0032479),0.6799283437598922,1.4278085991678224
2119,cellular component organization or biogenesis (GO:0071840),0.6771089633148847,0.8987689889994763
2120,erythrocyte homeostasis (GO:0034101),0.6733404874566805,1.4140796703296703
2121,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),0.6733404874566805,1.4140796703296703
2122,regulation of pattern recognition receptor signaling pathway (GO:0062207),0.6733404874566805,1.4140796703296703
2123,regulation of actin filament bundle assembly (GO:0032231),0.6668397138344601,1.4006122448979592
2124,negative regulation of small molecule metabolic process (GO:0062014),0.6668397138344601,1.4006122448979592
2125,cellular response to ketone (GO:1901655),0.6604243206131084,1.387398921832884
2126,microtubule organizing center organization (GO:0031023),0.6604243206131084,1.387398921832884
2127,gland morphogenesis (GO:0022612),0.6604243206131084,1.387398921832884
2128,positive regulation of endothelial cell migration (GO:0010595),0.6540926531670337,1.3744325767690253
2129,cellular detoxification (GO:1990748),0.6478431027182356,1.361706349206349
2130,cellular component assembly involved in morphogenesis (GO:0010927),0.6478431027182356,1.361706349206349
2131,positive regulation of T cell proliferation (GO:0042102),0.6478431027182356,1.361706349206349
2132,negative regulation of lipid metabolic process (GO:0045833),0.6478431027182356,1.361706349206349
2133,digestion (GO:0007586),0.6478431027182356,1.361706349206349
2134,regulation of protein localization (GO:0032880),0.64772204283067,1.2111176470588236
2135,glycerolipid metabolic process (GO:0046486),0.645651640080017,0.40625493291239145
2136,negative regulation of cell cycle (GO:0045786),0.6456103898929214,0.409649820931158
2137,small molecule catabolic process (GO:0044282),0.6456016907666883,0.4040227629513343
2138,regulation of response to biotic stimulus (GO:0002831),0.6456016907666883,0.4040227629513343
2139,phospholipid metabolic process (GO:0006644),0.6454122174305028,0.40072012456208644
2140,lipid localization (GO:0010876),0.6450872879028091,0.3974710424710424
2141,regulation of cellular component size (GO:0032535),0.6447965531020683,0.3953341013824885
2142,regulation of binding (GO:0051098),0.644447339829674,0.39322001527883876
2143,translation (GO:0006412),0.6433231443165421,0.38803241613268
2144,striated muscle contraction (GO:0006941),0.6416741045728642,1.3492136304062912
2145,negative regulation of developmental growth (GO:0048640),0.6416741045728642,1.3492136304062912
2146,microtubule-based movement (GO:0007018),0.6415135583182385,0.38198515769944347
2147,monocarboxylic acid catabolic process (GO:0072329),0.6355841366556055,1.336948051948052
2148,T cell receptor signaling pathway (GO:0050852),0.6355841366556055,1.336948051948052
2149,regulation of receptor-mediated endocytosis (GO:0048259),0.6355841366556055,1.336948051948052
2150,negative regulation of protein catabolic process (GO:0042177),0.6355841366556055,1.336948051948052
2151,protein modification by small protein conjugation or removal (GO:0070647),0.6321884576755668,0.6550747693286668
2152,peptide biosynthetic process (GO:0043043),0.630283481909548,0.3604516806722689
2153,chloride transport (GO:0006821),0.6295717176275558,1.324903474903475
2154,regulation of translation (GO:0006417),0.6290105503823065,0.3586933797909408
2155,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),0.6236354061704351,1.313073979591837
2156,cellular transition metal ion homeostasis (GO:0046916),0.6236354061704351,1.313073979591837
2157,regulation of nucleocytoplasmic transport (GO:0046822),0.6236354061704351,1.313073979591837
2158,negative regulation of macromolecule metabolic process (GO:0010605),0.6232053880976438,1.117348046309696
2159,regulation of endopeptidase activity (GO:0052548),0.6204809634594939,0.3484935680433311
2160,metal ion homeostasis (GO:0055065),0.6197044134577552,1.4006122448979592
2161,neuropeptide signaling pathway (GO:0007218),0.6177737985511305,1.3014538558786346
2162,biological process involved in interaction with symbiont (GO:0051702),0.6177737985511305,1.3014538558786346
2163,glucose metabolic process (GO:0006006),0.6119855283248494,1.2900375939849624
2164,actomyosin structure organization (GO:0031032),0.6119855283248494,1.2900375939849624
2165,stem cell population maintenance (GO:0019827),0.6119855283248494,1.2900375939849624
2166,negative regulation of response to biotic stimulus (GO:0002832),0.6119855283248494,1.2900375939849624
2167,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824),0.6119855283248494,1.2900375939849624
2168,negative regulation of transport (GO:0051051),0.6069542412420559,1.3523152709359605
2169,myelination (GO:0042552),0.6062692643928367,1.2788198757763976
2170,cellular monovalent inorganic cation homeostasis (GO:0030004),0.6062692643928367,1.2788198757763976
2171,regulation of DNA-binding transcription factor activity (GO:0051090),0.6041731345305662,1.3430528375733854
2172,renal system process (GO:0003014),0.6006237098888673,1.2677955665024632
2173,icosanoid metabolic process (GO:0006690),0.6006237098888673,1.2677955665024632
2174,sperm motility (GO:0097722),0.6006237098888673,1.2677955665024632
2175,flagellated sperm motility (GO:0030317),0.6006237098888673,1.2677955665024632
2176,cellular response to toxic substance (GO:0097237),0.6006237098888673,1.2677955665024632
2177,response to wounding (GO:0009611),0.5954147186911866,1.3160115052732502
2178,ensheathment of neurons (GO:0007272),0.5950476014900741,1.256959706959707
2179,axon ensheathment (GO:0008366),0.5950476014900741,1.256959706959707
2180,amino acid transport (GO:0006865),0.5895397074609992,1.246307506053269
2181,epigenetic regulation of gene expression (GO:0040029),0.5895397074609992,1.246307506053269
2182,maintenance of cell number (GO:0098727),0.5895397074609992,1.246307506053269
2183,positive regulation of lymphocyte mediated immunity (GO:0002708),0.5895397074609992,1.246307506053269
2184,regulation of hydrolase activity (GO:0051336),0.5793437895496848,0.7209033613445378
2185,apoptotic process (GO:0006915),0.5792054224725695,0.7118310053934449
2186,fat cell differentiation (GO:0045444),0.5787237904939507,1.2255357142857144
2187,positive regulation of adaptive immune response (GO:0002821),0.5787237904939507,1.2255357142857144
2188,cerebral cortex development (GO:0021987),0.5787237904939507,1.2255357142857144
2189,negative regulation of protein metabolic process (GO:0051248),0.5786298631887287,0.7056827529476283
2190,positive regulation of cellular component organization (GO:0051130),0.5772665880916836,0.6976484142043914
2191,cellular response to oxygen-containing compound (GO:1901701),0.5765018201278647,0.6943545123431809
2192,export from cell (GO:0140352),0.5740096321594222,1.2596512695013764
2193,isoprenoid metabolic process (GO:0006720),0.5734134552270821,1.2154073199527746
2194,fatty acid biosynthetic process (GO:0006633),0.5734134552270821,1.2154073199527746
2195,response to nutrient levels (GO:0031667),0.5706007233124216,1.2516109422492403
2196,regulation of myeloid leukocyte differentiation (GO:0002761),0.568166707812193,1.2054449648711945
2197,positive regulation of mRNA metabolic process (GO:1903313),0.568166707812193,1.2054449648711945
2198,cilium movement involved in cell motility (GO:0060294),0.5629824619676607,1.195644599303136
2199,response to estradiol (GO:0032355),0.5629824619676607,1.195644599303136
2200,negative regulation of immune effector process (GO:0002698),0.5629824619676607,1.195644599303136
2201,cellular response to growth factor stimulus (GO:0071363),0.5624753301401774,1.2332434860736747
2202,cellular response to endogenous stimulus (GO:0071495),0.5621508535934822,1.1956445993031357
2203,activation of GTPase activity (GO:0090630),0.5578596571133605,1.1860023041474654
2204,inorganic anion transmembrane transport (GO:0098661),0.5578596571133605,1.1860023041474654
2205,regulation of DNA binding (GO:0051101),0.5578596571133605,1.1860023041474654
2206,positive regulation of cytokine production (GO:0001819),0.5577328962441607,1.222987822987823
2207,response to abiotic stimulus (GO:0009628),0.5564606251453452,1.1807123741557284
2208,positive regulation of MAPK cascade (GO:0043410),0.5541325115367897,1.2154073199527746
2209,regulation of mononuclear cell migration (GO:0071675),0.5527972586161608,1.1765142857142858
2210,organelle fusion (GO:0048284),0.5527972586161608,1.1765142857142858
2211,cellular response to hormone stimulus (GO:0032870),0.548055005867726,1.202979842243646
2212,microtubule bundle formation (GO:0001578),0.5477942557727636,1.1671768707482992
2213,establishment of cell polarity (GO:0030010),0.5428496624640649,1.157986501687289
2214,positive regulation of hormone secretion (GO:0046887),0.5379625151276731,1.1489397321428572
2215,cell junction organization (GO:0034330),0.5368996421210664,1.181239242685026
2216,transport (GO:0006810),0.5343975144513449,0.8808537946428572
2217,response to extracellular stimulus (GO:0009991),0.5343871543022183,1.1765142857142858
2218,mesoderm development (GO:0007498),0.5331318727537828,1.140033222591362
2219,cell killing (GO:0001906),0.5331318727537828,1.140033222591362
2220,embryonic epithelial tube formation (GO:0001838),0.5331318727537828,1.140033222591362
2221,phosphatidylinositol biosynthetic process (GO:0006661),0.5331318727537828,1.140033222591362
2222,positive regulation of cellular component biogenesis (GO:0044089),0.5331267528489165,1.1741659538066724
2223,positive regulation of apoptotic process (GO:0043065),0.5305979698504492,1.1694973019028685
2224,positive regulation of catabolic process (GO:0009896),0.5287576049432289,0.5733500417710944
2225,monocarboxylic acid metabolic process (GO:0032787),0.5287528572194562,0.5789932508436445
2226,negative regulation of intracellular signal transduction (GO:1902532),0.5285451325626012,0.567815774958632
2227,peptide metabolic process (GO:0006518),0.5258339787202942,0.5477254588986433
2228,regulation of cytoskeleton organization (GO:0051493),0.5251415018671746,0.5446825396825397
2229,establishment of localization (GO:0051234),0.5249529637251162,0.8830480002859287
2230,regulation of DNA metabolic process (GO:0051052),0.5248952564191163,0.5436757327700027
2231,liver development (GO:0001889),0.5236364465910394,1.122628135223555
2232,hormone-mediated signaling pathway (GO:0009755),0.5236364465910394,1.122628135223555
2233,sodium ion transmembrane transport (GO:0035725),0.5236364465910394,1.122628135223555
2234,carbohydrate biosynthetic process (GO:0016051),0.5236364465910394,1.122628135223555
2235,microtubule cytoskeleton organization (GO:0000226),0.5232587525691703,0.5377121963959258
2236,myeloid cell homeostasis (GO:0002262),0.5189698865485897,1.1141233766233767
2237,positive regulation of protein secretion (GO:0050714),0.5189698865485897,1.1141233766233767
2238,regulation of DNA recombination (GO:0000018),0.5143562778185553,1.1057465091299676
2239,cellular component assembly (GO:0022607),0.5137176044447912,1.1057465091299676
2240,myeloid leukocyte differentiation (GO:0002573),0.5097947813746082,1.0974946695095948
2241,hepaticobiliary system development (GO:0061008),0.5097947813746082,1.0974946695095948
2242,leukocyte activation (GO:0045321),0.5076448670153675,1.2656134743053846
2243,regulation of fat cell differentiation (GO:0045598),0.5052845768537416,1.0893650793650793
