,go_term,negative_log_p_value,fold_enrichment
3057,positive regulation of proteolysis involved in protein catabolic process (GO:1903052),0.768087465256197,1.4685798521125086
3058,branching morphogenesis of an epithelial tube (GO:0048754),0.768087465256197,1.4685798521125086
3059,T cell activation (GO:0042110),0.7658186914382972,1.3413029315960914
3060,neurotransmitter transport (GO:0006836),0.7634283547583016,1.4579379691261862
3061,gene expression (GO:0010467),0.7625555726370865,0.8694703532386072
3062,anatomical structure homeostasis (GO:0060249),0.7599330407200049,1.3280227045505855
3063,negative regulation of canonical Wnt signaling pathway (GO:0090090),0.7540146025509825,1.4371102838529548
3064,negative regulation of epithelial cell proliferation (GO:0050680),0.7540146025509825,1.4371102838529548
3065,positive regulation of leukocyte mediated immunity (GO:0002705),0.7540146025509825,1.4371102838529548
3066,monocyte chemotaxis (GO:0002548),0.7525459661498576,1.596789204281061
3067,regulation of T-helper cell differentiation (GO:0045622),0.7525459661498576,1.596789204281061
3068,superoxide metabolic process (GO:0006801),0.7525459661498576,1.596789204281061
3069,cerebellum morphogenesis (GO:0021587),0.7525459661498576,1.596789204281061
3070,columnar/cuboidal epithelial cell development (GO:0002066),0.7525459661498576,1.596789204281061
3071,negative regulation of peptide hormone secretion (GO:0090278),0.7525459661498576,1.596789204281061
3072,glycolytic process (GO:0006096),0.7525459661498576,1.596789204281061
3073,gluconeogenesis (GO:0006094),0.7525459661498576,1.596789204281061
3074,positive regulation of JUN kinase activity (GO:0043507),0.7525459661498576,1.596789204281061
3075,regulation of heart rate by cardiac conduction (GO:0086091),0.7525459661498576,1.596789204281061
3076,regulation of fatty acid biosynthetic process (GO:0042304),0.7525459661498576,1.596789204281061
3077,phototransduction (GO:0007602),0.7525459661498576,1.596789204281061
3078,regulation of cellular component organization (GO:0051128),0.7506657138064976,1.1064047024587045
3079,plasma membrane invagination (GO:0099024),0.7492644560629814,1.4269180123362672
3080,negative regulation of neuron projection development (GO:0010977),0.7492644560629814,1.4269180123362672
3081,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),0.7444883578617081,1.416869293939533
3082,response to lipopolysaccharide (GO:0032496),0.7382352853474093,1.2855938641496083
3083,negative regulation of endothelial cell proliferation (GO:0001937),0.736156963554028,1.5596545716233619
3084,positive regulation of peptidyl-lysine acetylation (GO:2000758),0.736156963554028,1.5596545716233619
3085,ATP generation from ADP (GO:0006757),0.736156963554028,1.5596545716233619
3086,regulation of bone resorption (GO:0045124),0.736156963554028,1.5596545716233619
3087,double-strand break repair via nonhomologous end joining (GO:0006303),0.736156963554028,1.5596545716233619
3088,regulation of actin cytoskeleton reorganization (GO:2000249),0.736156963554028,1.5596545716233619
3089,protein localization to cytoskeleton (GO:0044380),0.736156963554028,1.5596545716233619
3090,platelet aggregation (GO:0070527),0.736156963554028,1.5596545716233619
3091,musculoskeletal movement (GO:0050881),0.736156963554028,1.5596545716233619
3092,multicellular organismal movement (GO:0050879),0.736156963554028,1.5596545716233619
3093,regulation of necrotic cell death (GO:0010939),0.736156963554028,1.5596545716233619
3094,positive regulation of glucose transmembrane transport (GO:0010828),0.736156963554028,1.5596545716233619
3095,chromosome condensation (GO:0030261),0.736156963554028,1.5596545716233619
3096,monosaccharide catabolic process (GO:0046365),0.736156963554028,1.5596545716233619
3097,negative regulation of peptide secretion (GO:0002792),0.736156963554028,1.5596545716233619
3098,regulation of cellular response to growth factor stimulus (GO:0090287),0.7359062673793418,1.2814996161746095
3099,regulation of reactive oxygen species metabolic process (GO:2000377),0.734866632323303,1.3971905537459284
3100,positive regulation of inflammatory response (GO:0050729),0.734866632323303,1.3971905537459284
3101,male gonad development (GO:0008584),0.734866632323303,1.3971905537459284
3102,organonitrogen compound biosynthetic process (GO:1901566),0.7313264397750878,0.804983004708832
3103,non-membrane-bounded organelle assembly (GO:0140694),0.7311696696764517,1.2733888591102134
3104,development of primary male sexual characteristics (GO:0046546),0.7300250202532172,1.3875547568235427
3105,positive regulation of translation (GO:0045727),0.7251654887681189,1.3780509571192718
3106,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),0.7251654887681189,1.3780509571192718
3107,regulation of nervous system process (GO:0031644),0.7202899016900502,1.3686764608123378
3108,regulation of cold-induced thermogenesis (GO:0120161),0.7202899016900502,1.3686764608123378
3109,vesicle docking involved in exocytosis (GO:0006904),0.7202669929940148,1.5242078768137401
3110,regulation of mitotic spindle organization (GO:0060236),0.7202669929940148,1.5242078768137401
3111,nuclear membrane organization (GO:0071763),0.7202669929940148,1.5242078768137401
3112,response to dexamethasone (GO:0071548),0.7202669929940148,1.5242078768137401
3113,translational elongation (GO:0006414),0.7202669929940148,1.5242078768137401
3114,negative regulation of organelle assembly (GO:1902116),0.7202669929940148,1.5242078768137401
3115,potassium ion import across plasma membrane (GO:1990573),0.7202669929940148,1.5242078768137401
3116,response to electrical stimulus (GO:0051602),0.7202669929940148,1.5242078768137401
3117,positive regulation of potassium ion transmembrane transport (GO:1901381),0.7202669929940148,1.5242078768137401
3118,neuron projection organization (GO:0106027),0.7202669929940148,1.5242078768137401
3119,developmental pigmentation (GO:0048066),0.7202669929940148,1.5242078768137401
3120,positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),0.7202669929940148,1.5242078768137401
3121,cell junction maintenance (GO:0034331),0.7202669929940148,1.5242078768137401
3122,regulation of transmembrane transport (GO:0034762),0.7159944339119221,1.2440415048530358
3123,sister chromatid segregation (GO:0000819),0.7154000666044874,1.3594286468879302
3124,membrane invagination (GO:0010324),0.7154000666044874,1.3594286468879302
3125,regulation of regulated secretory pathway (GO:1903305),0.7104977361904354,1.3503049646940517
3126,cellular response to external stimulus (GO:0071496),0.7086809991260284,1.2381257830117764
3127,leukocyte chemotaxis (GO:0030595),0.7055846087785844,1.3413029315960914
3128,behavior (GO:0007610),0.7051999094380516,1.2173541458380366
3129,regulation of protein targeting to mitochondrion (GO:1903214),0.7048533558694905,1.4903365906623234
3130,hexose biosynthetic process (GO:0019319),0.7048533558694905,1.4903365906623234
3131,hindbrain morphogenesis (GO:0021575),0.7048533558694905,1.4903365906623234
3132,regulation of autophagosome assembly (GO:2000785),0.7048533558694905,1.4903365906623234
3133,regulation of amino acid transport (GO:0051955),0.7048533558694905,1.4903365906623234
3134,regulation of mast cell activation (GO:0033003),0.7048533558694905,1.4903365906623234
3135,protein K63-linked ubiquitination (GO:0070534),0.7048533558694905,1.4903365906623234
3136,positive chemotaxis (GO:0050918),0.7048533558694905,1.4903365906623234
3137,regulation of T cell receptor signaling pathway (GO:0050856),0.7048533558694905,1.4903365906623234
3138,regulation of defense response to virus by host (GO:0050691),0.7048533558694905,1.4903365906623234
3139,mRNA transcription by RNA polymerase II (GO:0042789),0.7048533558694905,1.4903365906623234
3140,positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),0.7048533558694905,1.4903365906623234
3141,hormone biosynthetic process (GO:0042446),0.7048533558694905,1.4903365906623234
3142,negative regulation of alpha-beta T cell activation (GO:0046636),0.7048533558694905,1.4903365906623234
3143,autophagosome maturation (GO:0097352),0.7048533558694905,1.4903365906623234
3144,anterograde axonal transport (GO:0008089),0.7048533558694905,1.4903365906623234
3145,angiogenesis (GO:0001525),0.7034513120488561,1.2305531482532945
3146,morphogenesis of embryonic epithelium (GO:0016331),0.7006623295222577,1.3324201307245938
3147,regulation of intracellular transport (GO:0032386),0.6995595049281234,0.58829075947197
3148,negative regulation of organelle organization (GO:0010639),0.6982807880478841,0.5831751876504744
3149,female gamete generation (GO:0007292),0.6957324912431476,1.323654208811932
3150,regulation of cytokine-mediated signaling pathway (GO:0001959),0.6957324912431476,1.323654208811932
3151,regulation of mitochondrion organization (GO:0010821),0.6957324912431476,1.323654208811932
3152,response to other organism (GO:0051707),0.6950667008845964,1.1263565555740442
3153,cilium organization (GO:0044782),0.6916984637612447,0.5667477175758132
3154,glutamate receptor signaling pathway (GO:0007215),0.6898948198440185,1.457937969126186
3155,catecholamine metabolic process (GO:0006584),0.6898948198440185,1.457937969126186
3156,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",0.6898948198440185,1.457937969126186
3157,catechol-containing compound metabolic process (GO:0009712),0.6898948198440185,1.457937969126186
3158,histone ubiquitination (GO:0016574),0.6898948198440185,1.457937969126186
3159,ventricular cardiac muscle tissue morphogenesis (GO:0055010),0.6898948198440185,1.457937969126186
3160,bone remodeling (GO:0046849),0.6898948198440185,1.457937969126186
3161,lamellipodium organization (GO:0097581),0.6898948198440185,1.457937969126186
3162,regulation of natural killer cell mediated cytotoxicity (GO:0042269),0.6898948198440185,1.457937969126186
3163,regulation of humoral immune response (GO:0002920),0.6898948198440185,1.457937969126186
3164,regulation of insulin secretion (GO:0050796),0.6858562538266967,1.3064638944117772
3165,response to biotic stimulus (GO:0009607),0.6858131831242398,1.134390165422946
3166,macromolecule biosynthetic process (GO:0009059),0.6818604826359482,1.1275243204405607
3167,protein acetylation (GO:0006473),0.6809127879178833,1.2980350950929915
3168,negative regulation of neuron apoptotic process (GO:0043524),0.6809127879178833,1.2980350950929915
3169,regulation of cell shape (GO:0008360),0.6809127879178833,1.2980350950929915
3170,regulation of defense response (GO:0031347),0.6791236474636788,0.7312399159791776
3171,regulation of actin cytoskeleton organization (GO:0032956),0.6782376351381798,1.2897143573039338
3172,negative regulation of phosphorylation (GO:0042326),0.6769926059675161,1.2861808933113204
3173,apoptotic process (GO:0006915),0.6755548752030167,1.1686085560856554
3174,negative regulation of oxidative stress-induced cell death (GO:1903202),0.6753714948580907,1.426918012336267
3175,regulation of systemic arterial blood pressure mediated by a chemical signal (GO:0003044),0.6753714948580907,1.426918012336267
3176,regulation of neutrophil migration (GO:1902622),0.6753714948580907,1.426918012336267
3177,long-term synaptic potentiation (GO:0060291),0.6753714948580907,1.426918012336267
3178,response to epidermal growth factor (GO:0070849),0.6753714948580907,1.426918012336267
3179,positive regulation of signaling receptor activity (GO:2000273),0.6753714948580907,1.426918012336267
3180,genitalia development (GO:0048806),0.6753714948580907,1.426918012336267
3181,vitamin transport (GO:0051180),0.6753714948580907,1.426918012336267
3182,positive regulation of purine nucleotide metabolic process (GO:1900544),0.6753714948580907,1.426918012336267
3183,detection of visible light (GO:0009584),0.6753714948580907,1.426918012336267
3184,replication fork processing (GO:0031297),0.6753714948580907,1.426918012336267
3185,negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),0.6753714948580907,1.426918012336267
3186,visual learning (GO:0008542),0.6753714948580907,1.426918012336267
3187,coronary vasculature development (GO:0060976),0.6753714948580907,1.426918012336267
3188,positive regulation of nucleotide metabolic process (GO:0045981),0.6753714948580907,1.426918012336267
3189,cell differentiation involved in kidney development (GO:0061005),0.6753714948580907,1.426918012336267
3190,negative regulation of protein metabolic process (GO:0051248),0.6711837735135111,1.158515008096432
3191,regulation of binding (GO:0051098),0.6645702474918829,1.2552300161995504
3192,defense response to bacterium (GO:0042742),0.6615291746664602,1.2485532607942338
3193,mammary gland morphogenesis (GO:0060443),0.6612647227206879,1.3971905537459282
3194,negative regulation of osteoblast differentiation (GO:0045668),0.6612647227206879,1.3971905537459282
3195,sister chromatid cohesion (GO:0007062),0.6612647227206879,1.3971905537459282
3196,regulation of spindle organization (GO:0090224),0.6612647227206879,1.3971905537459282
3197,regulation of myelination (GO:0031641),0.6612647227206879,1.3971905537459282
3198,ovulation cycle process (GO:0022602),0.6612647227206879,1.3971905537459282
