,go_term,negative_log_p_value,fold_enrichment
2100,gamma-aminobutyric acid metabolic process (GO:0009448),1.6036071297074954,4.515789473684211
2101,regulation of glucagon secretion (GO:0070092),1.6036071297074954,4.515789473684211
2102,regulation of hyaluronan biosynthetic process (GO:1900125),1.6036071297074954,4.515789473684211
2103,thiamine transport (GO:0015888),1.6036071297074954,4.515789473684211
2104,regulatory ncRNA-mediated heterochromatin formation (GO:0031048),1.6036071297074954,4.515789473684211
2105,nonassociative learning (GO:0046958),1.6036071297074954,4.515789473684211
2106,cellular ketone body metabolic process (GO:0046950),1.6036071297074954,4.515789473684211
2107,intracellular triglyceride homeostasis (GO:0035356),1.6036071297074954,4.515789473684211
2108,taurine transport (GO:0015734),1.6036071297074954,4.515789473684211
2109,positive regulation of odontogenesis (GO:0042482),1.6036071297074954,4.515789473684211
2110,regulation of stress granule assembly (GO:0062028),1.6036071297074954,4.515789473684211
2111,positive regulation of triglyceride catabolic process (GO:0010898),1.6036071297074954,4.515789473684211
2112,terpenoid catabolic process (GO:0016115),1.6036071297074954,4.515789473684211
2113,poly-N-acetyllactosamine biosynthetic process (GO:0030311),1.6036071297074954,4.515789473684211
2114,cellular response to vasopressin (GO:1904117),1.6036071297074954,4.515789473684211
2115,response to vasopressin (GO:1904116),1.6036071297074954,4.515789473684211
2116,negative regulation of mitochondrial fusion (GO:0010637),1.6036071297074954,4.515789473684211
2117,positive regulation of triglyceride lipase activity (GO:0061365),1.6036071297074954,4.515789473684211
2118,chondrocyte development involved in endochondral bone morphogenesis (GO:0003433),1.6036071297074954,4.515789473684211
2119,cellular response to aldosterone (GO:1904045),1.6036071297074954,4.515789473684211
2120,brainstem development (GO:0003360),1.6036071297074954,4.515789473684211
2121,heme B metabolic process (GO:0046492),1.6036071297074954,4.515789473684211
2122,pericardium morphogenesis (GO:0003344),1.6036071297074954,4.515789473684211
2123,insulin processing (GO:0030070),1.6036071297074954,4.515789473684211
2124,positive regulation of acute inflammatory response to antigenic stimulus (GO:0002866),1.6036071297074954,4.515789473684211
2125,cardiac ventricle formation (GO:0003211),1.6036071297074954,4.515789473684211
2126,triglyceride-rich lipoprotein particle remodeling (GO:0034370),1.6036071297074954,4.515789473684211
2127,regulation of protein folding (GO:1903332),1.6036071297074954,4.515789473684211
2128,atrioventricular valve formation (GO:0003190),1.6036071297074954,4.515789473684211
2129,morphogenesis of an epithelial bud (GO:0060572),1.6036071297074954,4.515789473684211
2130,type I pneumocyte differentiation (GO:0060509),1.6036071297074954,4.515789473684211
2131,B cell homeostasis (GO:0001782),1.6032942953814857,2.408421052631579
2132,microglial cell activation (GO:0001774),1.6032942953814857,2.408421052631579
2133,glutamate metabolic process (GO:0006536),1.6032942953814857,2.408421052631579
2134,cellular response to low-density lipoprotein particle stimulus (GO:0071404),1.6032942953814857,2.408421052631579
2135,positive regulation of signaling receptor activity (GO:2000273),1.6032942953814857,2.408421052631579
2136,regulation of response to nutrient levels (GO:0032107),1.6032942953814857,2.408421052631579
2137,regulation of response to extracellular stimulus (GO:0032104),1.6032942953814857,2.408421052631579
2138,entrainment of circadian clock (GO:0009649),1.6032942953814857,2.408421052631579
2139,negative regulation of receptor-mediated endocytosis (GO:0048261),1.6032942953814857,2.408421052631579
2140,response to lipoprotein particle (GO:0055094),1.6032942953814857,2.408421052631579
2141,neutral lipid metabolic process (GO:0006638),1.6011478512050088,1.8245614035087718
2142,response to leukemia inhibitory factor (GO:1990823),1.6011478512050088,1.8245614035087718
2143,regulation of cold-induced thermogenesis (GO:0120161),1.598199973522386,1.674729871035204
2144,response to monosaccharide (GO:0034284),1.598199973522386,1.674729871035204
2145,integrin-mediated signaling pathway (GO:0007229),1.5886610713515357,1.8063157894736843
2146,cell chemotaxis (GO:0060326),1.5874039270844182,1.512264381884945
2147,response to nutrient levels (GO:0031667),1.5807604150189525,1.3380116959064328
2148,lymphocyte activation (GO:0046649),1.577314400309718,1.3352642386253109
2149,hair cycle (GO:0042633),1.5758318579781598,1.7884314747264198
2150,molting cycle (GO:0042303),1.5758318579781598,1.7884314747264198
2151,carbohydrate derivative biosynthetic process (GO:1901137),1.575754071133081,1.3093557617272176
2152,cellular component biogenesis (GO:0044085),1.5668942337591403,1.133950089403716
2153,positive regulation of cell-matrix adhesion (GO:0001954),1.5644476892383028,1.9013850415512465
2154,leukocyte cell-cell adhesion (GO:0007159),1.5644476892383028,1.9013850415512465
2155,cellular response to heat (GO:0034605),1.5644476892383028,1.9013850415512465
2156,ureteric bud morphogenesis (GO:0060675),1.5644476892383028,1.9013850415512465
2157,brain development (GO:0007420),1.5639560914422093,1.265881685345439
2158,glial cell differentiation (GO:0010001),1.5633710987418925,1.4914534041525833
2159,negative regulation of apoptotic process (GO:0043066),1.563212867838734,1.2527022253620628
2160,positive regulation of myeloid cell differentiation (GO:0045639),1.562686719709236,1.7708978328173375
2161,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),1.562686719709236,1.7708978328173375
2162,organ growth (GO:0035265),1.562686719709236,1.7708978328173375
2163,response to biotic stimulus (GO:0009607),1.5612639591234636,1.188199329674782
2164,skeletal muscle organ development (GO:0060538),1.5594267502644164,1.6210526315789473
2165,enzyme-linked receptor protein signaling pathway (GO:0007167),1.5585428842234408,1.294428253043031
2166,neuronal action potential (GO:0019228),1.5538970555243388,2.330730050933786
2167,phosphatidic acid biosynthetic process (GO:0006654),1.5538970555243388,2.330730050933786
2168,regulation of transcription by RNA polymerase III (GO:0006359),1.5538970555243388,2.330730050933786
2169,bone growth (GO:0098868),1.5538970555243388,2.330730050933786
2170,steroid hormone biosynthetic process (GO:0120178),1.5538970555243388,2.330730050933786
2171,spindle checkpoint signaling (GO:0031577),1.5538970555243388,2.330730050933786
2172,chondroitin sulfate proteoglycan metabolic process (GO:0050654),1.5538970555243388,2.330730050933786
2173,negative regulation of potassium ion transport (GO:0043267),1.5538970555243388,2.330730050933786
2174,negative regulation of protein processing (GO:0010955),1.5538970555243388,2.330730050933786
2175,mating behavior (GO:0007617),1.5538970555243388,2.330730050933786
2176,organic hydroxy compound metabolic process (GO:1901615),1.5502066701396586,1.316343490304709
2177,positive regulation of T cell proliferation (GO:0042102),1.5492513869073332,1.7537046499744506
2178,cytoskeleton organization (GO:0007010),1.5473296777217156,1.2090081778150554
2179,immune response (GO:0006955),1.5435278215285169,0.8200716845878137
2180,membrane organization (GO:0061024),1.5431325990764784,0.7130193905817176
2181,sulfur compound biosynthetic process (GO:0044272),1.5419531035401914,1.6005329780146567
2182,hormone transport (GO:0009914),1.535550765957046,1.7368421052631577
2183,oogenesis (GO:0048477),1.535550765957046,1.7368421052631577
2184,cellular response to alcohol (GO:0097306),1.535550765957046,1.7368421052631577
2185,regulation of cellular process (GO:0050794),1.5308669838729339,1.0481710679492677
2186,mesonephric tubule morphogenesis (GO:0072171),1.5304502500563126,1.8686025408348457
2187,maternal process involved in female pregnancy (GO:0060135),1.5304502500563126,1.8686025408348457
2188,glomerulus development (GO:0032835),1.5304502500563126,1.8686025408348457
2189,nucleoside metabolic process (GO:0009116),1.5304502500563126,1.8686025408348457
2190,regulation of dendritic spine development (GO:0060998),1.5304502500563126,1.8686025408348457
2191,unsaturated fatty acid metabolic process (GO:0033559),1.5216089032010296,1.7203007518796993
2192,negative regulation of blood vessel morphogenesis (GO:2000181),1.5216089032010296,1.7203007518796993
2193,inorganic ion import across plasma membrane (GO:0099587),1.5216089032010296,1.7203007518796993
2194,regulation of postsynapse organization (GO:0099175),1.5216089032010296,1.7203007518796993
2195,inorganic cation import across plasma membrane (GO:0098659),1.5216089032010296,1.7203007518796993
2196,regulation of BMP signaling pathway (GO:0030510),1.5216089032010296,1.7203007518796993
2197,ribosomal small subunit biogenesis (GO:0042274),1.5216089032010296,1.7203007518796993
2198,DNA damage response (GO:0006974),1.5153928682698574,1.253741036395616
2199,regulation of anatomical structure size (GO:0090066),1.511359852617254,1.3199999999999998
2200,positive regulation of apoptotic process (GO:0043065),1.511359852617254,1.3199999999999998
2201,intracellular glucose homeostasis (GO:0001678),1.5074489567419134,1.7040714995034756
2202,action potential (GO:0001508),1.5074489567419134,1.7040714995034756
2203,negative regulation of vasculature development (GO:1901343),1.5074489567419134,1.7040714995034756
2204,positive regulation of endothelial cell migration (GO:0010595),1.5074489567419134,1.7040714995034756
2205,face morphogenesis (GO:0060325),1.5066053687650578,2.2578947368421054
2206,neural tube patterning (GO:0021532),1.5066053687650578,2.2578947368421054
2207,regulation of amine metabolic process (GO:0033238),1.5066053687650578,2.2578947368421054
2208,DNA methylation (GO:0006306),1.5066053687650578,2.2578947368421054
2209,DNA alkylation (GO:0006305),1.5066053687650578,2.2578947368421054
2210,transepithelial transport (GO:0070633),1.5066053687650578,2.2578947368421054
2211,skeletal muscle fiber development (GO:0048741),1.5066053687650578,2.2578947368421054
2212,multicellular organismal-level water homeostasis (GO:0050891),1.5066053687650578,2.2578947368421054
2213,negative regulation of antigen receptor-mediated signaling pathway (GO:0050858),1.5066053687650578,2.2578947368421054
2214,retinoic acid metabolic process (GO:0042573),1.5066053687650578,2.2578947368421054
2215,response to arsenic-containing substance (GO:0046685),1.5066053687650578,2.2578947368421054
2216,epithelial structure maintenance (GO:0010669),1.5066053687650578,2.2578947368421054
2217,cardiac muscle hypertrophy (GO:0003300),1.5066053687650578,2.2578947368421054
2218,mammary gland duct morphogenesis (GO:0060603),1.5066053687650578,2.2578947368421054
2219,dendritic spine organization (GO:0097061),1.5066053687650578,2.2578947368421054
2220,positive regulation of cartilage development (GO:0061036),1.5066053687650578,2.2578947368421054
2221,negative regulation of protein maturation (GO:1903318),1.5066053687650578,2.2578947368421054
2222,negative regulation of lymphocyte activation (GO:0051250),1.5041908407996831,1.5610136452241712
2223,negative regulation of neuron apoptotic process (GO:0043524),1.5041908407996831,1.5610136452241712
2224,positive regulation of catabolic process (GO:0009896),1.5028093717412876,1.3124282982791586
2225,protein hexamerization (GO:0034214),1.49928253906881,4.014035087719298
2226,multi-ciliated epithelial cell differentiation (GO:1903251),1.49928253906881,4.014035087719298
2227,regulation of inner ear receptor cell differentiation (GO:2000980),1.49928253906881,4.014035087719298
2228,regulation of mechanoreceptor differentiation (GO:0045631),1.49928253906881,4.014035087719298
2229,regulation of inner ear auditory receptor cell differentiation (GO:0045607),1.49928253906881,4.014035087719298
2230,fucose catabolic process (GO:0019317),1.49928253906881,4.014035087719298
2231,regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371),1.49928253906881,4.014035087719298
2232,regulation of heart morphogenesis (GO:2000826),1.49928253906881,4.014035087719298
2233,positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316),1.49928253906881,4.014035087719298
2234,regulation of gamma-delta T cell differentiation (GO:0045586),1.49928253906881,4.014035087719298
2235,positive regulation of cholesterol biosynthetic process (GO:0045542),1.49928253906881,4.014035087719298
2236,Notch receptor processing (GO:0007220),1.49928253906881,4.014035087719298
2237,negative regulation of cytoplasmic translation (GO:2000766),1.49928253906881,4.014035087719298
2238,positive regulation of respiratory burst (GO:0060267),1.49928253906881,4.014035087719298
2239,cellular detoxification of aldehyde (GO:0110095),1.49928253906881,4.014035087719298
2240,contact inhibition (GO:0060242),1.49928253906881,4.014035087719298
2241,metanephric collecting duct development (GO:0072205),1.49928253906881,4.014035087719298
2242,protoporphyrinogen IX biosynthetic process (GO:0006782),1.49928253906881,4.014035087719298
2243,androgen biosynthetic process (GO:0006702),1.49928253906881,4.014035087719298
