,go_term,negative_log_p_value,fold_enrichment
3485,tRNA aminoacylation (GO:0043039),9.481504470892764e-11,0.0
3486,regulation of histone deacetylation (GO:0031063),9.481504470892764e-11,0.0
3487,positive regulation of nitric oxide metabolic process (GO:1904407),9.481504470892764e-11,0.0
3488,positive regulation of bone mineralization (GO:0030501),9.481504470892764e-11,0.0
3489,inner ear auditory receptor cell differentiation (GO:0042491),9.481504470892764e-11,0.0
3490,hormone biosynthetic process (GO:0042446),9.481504470892764e-11,0.0
3491,sterol biosynthetic process (GO:0016126),9.481504470892764e-11,0.0
3492,autophagosome maturation (GO:0097352),9.481504470892764e-11,0.0
3493,glial cell migration (GO:0008347),9.481504470892764e-11,0.0
3494,deoxyribose phosphate metabolic process (GO:0019692),9.481504470892764e-11,0.0
3495,negative regulation of DNA recombination (GO:0045910),9.481504470892764e-11,0.0
3496,anterograde axonal transport (GO:0008089),9.481504470892764e-11,0.0
3497,regulation of dendritic spine morphogenesis (GO:0061001),9.481504470892764e-11,0.0
3498,face development (GO:0060324),9.280842761403189e-11,0.0
3499,receptor signaling pathway via JAK-STAT (GO:0007259),9.280842761403189e-11,0.0
3500,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),9.280842761403189e-11,0.0
3501,inner ear receptor cell development (GO:0060119),9.280842761403189e-11,0.0
3502,response to amino acid starvation (GO:1990928),9.280842761403189e-11,0.0
3503,viral gene expression (GO:0019080),9.280842761403189e-11,0.0
3504,Fc receptor signaling pathway (GO:0038093),9.280842761403189e-11,0.0
3505,cochlea development (GO:0090102),9.280842761403189e-11,0.0
3506,release of sequestered calcium ion into cytosol (GO:0051209),9.280842761403189e-11,0.0
3507,heterochromatin formation (GO:0031507),9.280842761403189e-11,0.0
3508,intermembrane lipid transfer (GO:0120009),9.280842761403189e-11,0.0
3509,positive regulation of histone methylation (GO:0031062),9.280842761403189e-11,0.0
3510,positive regulation of epithelial to mesenchymal transition (GO:0010718),9.280842761403189e-11,0.0
3511,epithelial cell apoptotic process (GO:1904019),9.280842761403189e-11,0.0
3512,B cell proliferation (GO:0042100),9.280842761403189e-11,0.0
3513,regulation of morphogenesis of a branching structure (GO:0060688),9.280842761403189e-11,0.0
3514,forebrain generation of neurons (GO:0021872),9.280842761403189e-11,0.0
3515,positive regulation of regulated secretory pathway (GO:1903307),9.280842761403189e-11,0.0
3516,positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737),8.764333703610225e-11,0.0
3517,negative regulation of calcium ion transmembrane transport (GO:1903170),8.764333703610225e-11,0.0
3518,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)",8.764333703610225e-11,0.0
3519,endothelial cell development (GO:0001885),8.764333703610225e-11,0.0
3520,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),8.764333703610225e-11,0.0
3521,regulation of gluconeogenesis (GO:0006111),8.764333703610225e-11,0.0
3522,regulation of vacuole organization (GO:0044088),8.764333703610225e-11,0.0
3523,positive regulation of potassium ion transport (GO:0043268),8.764333703610225e-11,0.0
3524,photoreceptor cell development (GO:0042461),8.764333703610225e-11,0.0
3525,positive regulation of anion transport (GO:1903793),8.764333703610225e-11,0.0
3526,regulation of establishment of protein localization to mitochondrion (GO:1903747),8.764333703610225e-11,0.0
3527,positive regulation of chromosome organization (GO:2001252),8.682099484169066e-11,0.0
3528,hematopoietic progenitor cell differentiation (GO:0002244),8.682099484169066e-11,0.0
3529,nephron epithelium development (GO:0072009),8.682099484169066e-11,0.0
3530,regulation of potassium ion transport (GO:0043266),8.682099484169066e-11,0.0
3531,microtubule organizing center organization (GO:0031023),8.682099484169066e-11,0.0
3532,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),8.469103196876463e-11,0.0
3533,hippocampus development (GO:0021766),8.293810083503706e-11,0.0
3534,negative regulation of myeloid cell differentiation (GO:0045638),8.293810083503706e-11,0.0
3535,RNA export from nucleus (GO:0006405),8.293810083503706e-11,0.0
3536,regulation of calcium-mediated signaling (GO:0050848),8.293810083503706e-11,0.0
3537,regulation of histone methylation (GO:0031060),8.293810083503706e-11,0.0
3538,pyrimidine-containing compound metabolic process (GO:0072527),8.293810083503706e-11,0.0
3539,NADH dehydrogenase complex assembly (GO:0010257),8.255807149367642e-11,0.0
3540,homotypic cell-cell adhesion (GO:0034109),8.255807149367642e-11,0.0
3541,positive regulation of protein localization to plasma membrane (GO:1903078),8.255807149367642e-11,0.0
3542,water-soluble vitamin metabolic process (GO:0006767),8.255807149367642e-11,0.0
3543,mitochondrial respiratory chain complex I assembly (GO:0032981),8.255807149367642e-11,0.0
3544,maternal process involved in female pregnancy (GO:0060135),8.255807149367642e-11,0.0
3545,"positive regulation of DNA-templated transcription, elongation (GO:0032786)",8.255807149367642e-11,0.0
3546,spindle localization (GO:0051653),8.255807149367642e-11,0.0
3547,astrocyte differentiation (GO:0048708),8.255807149367642e-11,0.0
3548,axonal transport (GO:0098930),8.255807149367642e-11,0.0
3549,actin filament bundle assembly (GO:0051017),8.255807149367642e-11,0.0
3550,collagen fibril organization (GO:0030199),8.255807149367642e-11,0.0
3551,macrophage activation (GO:0042116),8.255807149367642e-11,0.0
3552,antibacterial humoral response (GO:0019731),8.255807149367642e-11,0.0
3553,positive regulation of protein tyrosine kinase activity (GO:0061098),8.255807149367642e-11,0.0
3554,pigment biosynthetic process (GO:0046148),8.098688386909842e-11,0.0
3555,acute-phase response (GO:0006953),8.098688386909842e-11,0.0
3556,monocyte chemotaxis (GO:0002548),8.098688386909842e-11,0.0
3557,type I interferon signaling pathway (GO:0060337),8.098688386909842e-11,0.0
3558,superoxide metabolic process (GO:0006801),8.098688386909842e-11,0.0
3559,plasma lipoprotein particle organization (GO:0071827),8.098688386909842e-11,0.0
3560,cell redox homeostasis (GO:0045454),8.098688386909842e-11,0.0
3561,semaphorin-plexin signaling pathway (GO:0071526),8.098688386909842e-11,0.0
3562,negative regulation of protein kinase B signaling (GO:0051898),8.098688386909842e-11,0.0
3563,columnar/cuboidal epithelial cell development (GO:0002066),8.098688386909842e-11,0.0
3564,tRNA aminoacylation for protein translation (GO:0006418),8.098688386909842e-11,0.0
3565,regulation of calcineurin-NFAT signaling cascade (GO:0070884),8.098688386909842e-11,0.0
3566,base-excision repair (GO:0006284),8.098688386909842e-11,0.0
3567,endosome transport via multivesicular body sorting pathway (GO:0032509),8.098688386909842e-11,0.0
3568,negative regulation of peptide hormone secretion (GO:0090278),8.098688386909842e-11,0.0
3569,gluconeogenesis (GO:0006094),8.098688386909842e-11,0.0
3570,peptidyl-lysine trimethylation (GO:0018023),8.098688386909842e-11,0.0
3571,sensory perception of bitter taste (GO:0050913),8.098688386909842e-11,0.0
3572,positive regulation of calcium-mediated signaling (GO:0050850),8.098688386909842e-11,0.0
3573,ncRNA transcription (GO:0098781),8.098688386909842e-11,0.0
3574,inositol phosphate metabolic process (GO:0043647),8.098688386909842e-11,0.0
3575,positive regulation of JUN kinase activity (GO:0043507),8.098688386909842e-11,0.0
3576,regulation of phospholipase C activity (GO:1900274),8.098688386909842e-11,0.0
3577,negative regulation of microtubule polymerization or depolymerization (GO:0031111),8.098688386909842e-11,0.0
3578,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),8.098688386909842e-11,0.0
3579,purine ribonucleoside monophosphate metabolic process (GO:0009167),8.098688386909842e-11,0.0
3580,extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),8.098688386909842e-11,0.0
3581,regulation of heart rate by cardiac conduction (GO:0086091),8.098688386909842e-11,0.0
3582,regulation of myotube differentiation (GO:0010830),8.098688386909842e-11,0.0
3583,positive regulation of protein import into nucleus (GO:0042307),8.098688386909842e-11,0.0
3584,regulation of collagen metabolic process (GO:0010712),8.098688386909842e-11,0.0
3585,regulation of miRNA-mediated gene silencing (GO:0060964),8.098688386909842e-11,0.0
3586,epithelial cilium movement involved in extracellular fluid movement (GO:0003351),8.098688386909842e-11,0.0
3587,positive regulation of immunoglobulin mediated immune response (GO:0002891),8.098688386909842e-11,0.0
3588,phototransduction (GO:0007602),8.098688386909842e-11,0.0
3589,positive regulation of B cell mediated immunity (GO:0002714),8.098688386909842e-11,0.0
3590,embryo implantation (GO:0007566),8.098688386909842e-11,0.0
3591,cilium organization (GO:0044782),8.081069147507615e-11,0.527247119078105
3592,positive regulation of osteoblast differentiation (GO:0045669),8.06388289508503e-11,0.0
3593,positive regulation of fat cell differentiation (GO:0045600),8.06388289508503e-11,0.0
3594,L-alpha-amino acid transmembrane transport (GO:1902475),8.06388289508503e-11,0.0
3595,nephron tubule morphogenesis (GO:0072078),8.06388289508503e-11,0.0
3596,cellular response to retinoic acid (GO:0071300),8.06388289508503e-11,0.0
3597,neuron fate commitment (GO:0048663),8.06388289508503e-11,0.0
3598,actin-mediated cell contraction (GO:0070252),8.06388289508503e-11,0.0
3599,regulation of B cell proliferation (GO:0030888),8.06388289508503e-11,0.0
3600,L-amino acid transport (GO:0015807),8.06388289508503e-11,0.0
3601,phosphatidylinositol phosphate biosynthetic process (GO:0046854),8.06388289508503e-11,0.0
3602,positive regulation of protein localization to cell periphery (GO:1904377),8.06388289508503e-11,0.0
3603,alpha-beta T cell differentiation (GO:0046632),8.06388289508503e-11,0.0
3604,negative regulation of leukocyte mediated immunity (GO:0002704),8.06388289508503e-11,0.0
3605,meiosis I (GO:0007127),8.041123323078382e-11,0.0
3606,lymphocyte activation involved in immune response (GO:0002285),8.041123323078382e-11,0.0
3607,aminoglycan metabolic process (GO:0006022),8.041123323078382e-11,0.0
3608,response to acid chemical (GO:0001101),8.041123323078382e-11,0.0
3609,regulation of sequestering of calcium ion (GO:0051282),8.041123323078382e-11,0.0
3610,positive regulation of stress-activated protein kinase signaling cascade (GO:0070304),8.041123323078382e-11,0.0
3611,positive regulation of hormone secretion (GO:0046887),8.041123323078382e-11,0.0
3612,ureteric bud development (GO:0001657),8.018674613518659e-11,0.0
3613,cellular response to virus (GO:0098586),8.018674613518659e-11,0.0
3614,multicellular organism growth (GO:0035264),8.018674613518659e-11,0.0
3615,wound healing (GO:0042060),7.966460824666364e-11,0.5537654653039269
3616,chromatin remodeling (GO:0006338),7.907718924428785e-11,0.5794821277793414
3617,acute inflammatory response (GO:0002526),7.878064867438706e-11,0.0
3618,negative regulation of chromosome organization (GO:2001251),7.878064867438706e-11,0.0
3619,retina homeostasis (GO:0001895),7.878064867438706e-11,0.0
3620,cellular response to acid chemical (GO:0071229),7.878064867438706e-11,0.0
3621,regulation of release of sequestered calcium ion into cytosol (GO:0051279),7.878064867438706e-11,0.0
3622,chemokine-mediated signaling pathway (GO:0070098),7.878064867438706e-11,0.0
3623,somite development (GO:0061053),7.878064867438706e-11,0.0
3624,cellular response to dopamine (GO:1903351),7.878064867438706e-11,0.0
3625,visual system development (GO:0150063),7.74180719561582e-11,0.9648078725398312
3626,negative regulation of organelle organization (GO:0010639),7.728617746082252e-11,0.5425296442687747
3627,negative regulation of response to wounding (GO:1903035),7.723932604917972e-11,0.0
3628,neurotransmitter secretion (GO:0007269),7.723932604917972e-11,0.0
3629,metanephros development (GO:0001656),7.723932604917972e-11,0.0
3630,protein lipidation (GO:0006497),7.723932604917972e-11,0.0
3631,chondrocyte differentiation (GO:0002062),7.723932604917972e-11,0.0
3632,signal release from synapse (GO:0099643),7.723932604917972e-11,0.0
3633,cellular response to fibroblast growth factor stimulus (GO:0044344),7.723932604917972e-11,0.0
3634,skin epidermis development (GO:0098773),7.723932604917972e-11,0.0
3635,inositol lipid-mediated signaling (GO:0048017),7.723932604917972e-11,0.0
3636,carbohydrate transport (GO:0008643),7.723932604917972e-11,0.0
3637,hair cycle process (GO:0022405),7.723932604917972e-11,0.0
3638,molting cycle process (GO:0022404),7.723932604917972e-11,0.0
3639,tissue migration (GO:0090130),7.690503789643933e-11,0.0
3640,regulation of extent of cell growth (GO:0061387),7.690503789643933e-11,0.0
3641,respiratory burst involved in defense response (GO:0002679),7.448508476948069e-11,0.0
3642,regulation of T cell anergy (GO:0002667),7.448508476948069e-11,0.0
3643,regulation of germinal center formation (GO:0002634),7.448508476948069e-11,0.0
3644,positive regulation of action potential (GO:0045760),7.448508476948069e-11,0.0
3645,positive regulation of fibroblast growth factor receptor signaling pathway (GO:0045743),7.448508476948069e-11,0.0
3646,regulation of potassium ion import (GO:1903286),7.448508476948069e-11,0.0
3647,positive regulation of oxidative stress-induced neuron death (GO:1903223),7.448508476948069e-11,0.0
3648,alditol catabolic process (GO:0019405),7.448508476948069e-11,0.0
3649,cerebellar granule cell differentiation (GO:0021707),7.448508476948069e-11,0.0
3650,regulation of pro-B cell differentiation (GO:2000973),7.448508476948069e-11,0.0
3651,lung-associated mesenchyme development (GO:0060484),7.448508476948069e-11,0.0
3652,positive regulation of AMPA receptor activity (GO:2000969),7.448508476948069e-11,0.0
3653,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",7.448508476948069e-11,0.0
3654,aldehyde biosynthetic process (GO:0046184),7.448508476948069e-11,0.0
3655,regulation of maintenance of mitotic sister chromatid cohesion (GO:0034182),7.448508476948069e-11,0.0
3656,tetrahydrobiopterin metabolic process (GO:0046146),7.448508476948069e-11,0.0
3657,regulation of lens fiber cell differentiation (GO:1902746),7.448508476948069e-11,0.0
3658,DNA damage induced protein phosphorylation (GO:0006975),7.448508476948069e-11,0.0
3659,"nucleotide-excision repair, DNA incision (GO:0033683)",7.448508476948069e-11,0.0
3660,cerebellar granular layer formation (GO:0021684),7.448508476948069e-11,0.0
3661,mitochondrial proton-transporting ATP synthase complex assembly (GO:0033615),7.448508476948069e-11,0.0
3662,positive regulation of mammary gland epithelial cell proliferation (GO:0033601),7.448508476948069e-11,0.0
3663,facial nerve structural organization (GO:0021612),7.448508476948069e-11,0.0
3664,axonogenesis involved in innervation (GO:0060385),7.448508476948069e-11,0.0
3665,pole plasm assembly (GO:0007315),7.448508476948069e-11,0.0
3666,oocyte anterior/posterior axis specification (GO:0007314),7.448508476948069e-11,0.0
3667,regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371),7.448508476948069e-11,0.0
3668,positive regulation of corticosteroid hormone secretion (GO:2000848),7.448508476948069e-11,0.0
